9.253850579261779785e-02,-4.388988390564918518e-02,-8.102015272015705705e-05,4.040294792503118515e-03,1.030336949042975903e-03,2.435496076941490173e-03,7.065889658406376839e-04,1.706894189516813931e+00,1.642653605977029141e+00,1.784453376711493955e-01
-3.211745759472250938e-03,6.266218423843383789e-02,-4.440449550747871399e-02,-1.855760253965854645e-02,-2.509997971355915070e-02,6.153713911771774292e-03,3.228815272450447083e-03,1.652855135401732900e+00,2.359280245186511138e+00,2.256796878364672188e-01
-3.050108440220355988e-02,-8.198921568691730499e-03,-1.394797395914793015e-02,9.999103844165802002e-03,2.289457246661186218e-02,5.595705937594175339e-03,-9.484460577368736267e-03,1.575745773055420740e+00,1.888796976866623956e+00,2.353873242016450984e-01
-3.574943542480468750e-02,-2.355778403580188751e-02,4.033698514103889465e-02,-2.368136309087276459e-03,-2.987793460488319397e-02,3.541555628180503845e-02,2.044768631458282471e-02,2.086592552380337917e+00,1.858605187592246244e+00,2.676477214484285216e-01
-2.545521408319473267e-02,1.141697401180863380e-03,-1.944443024694919586e-02,6.058863829821348190e-03,1.849636994302272797e-02,7.703793700784444809e-03,-8.482051081955432892e-03,1.576792746606691775e+00,2.025627178634336278e+00,2.445868464524791341e-01
5.192789103602990508e-05,-1.623544655740261078e-02,6.495314091444015503e-02,-4.372942075133323669e-02,5.599850323051214218e-03,-1.354307495057582855e-02,-8.787847124040126801e-03,2.149581857978345223e+00,1.792578523122872580e+00,2.353287071773974559e-01
-1.268212404102087021e-02,-5.407818127423524857e-03,-3.668023040518164635e-03,1.363909523934125900e-02,4.829970374703407288e-02,2.193177677690982819e-02,-7.502623368054628372e-03,1.699861881145342979e+00,2.095297186836155845e+00,2.630668501023512018e-01
-1.257536653429269791e-02,-1.181998848915100098e-02,-4.650619998574256897e-02,-3.069513291120529175e-02,4.587313905358314514e-02,1.027995422482490540e-01,-8.172049187123775482e-03,1.771250508011590341e+00,2.421981516614357233e+00,2.532839367322048396e-01
-1.195601467043161392e-02,-2.292449399828910828e-02,-7.604810409247875214e-03,1.514757052063941956e-02,3.768554329872131348e-02,1.093306927941739559e-03,-1.463191118091344833e-02,1.813819559178613039e+00,1.806349198943889345e+00,2.468707836294941060e-01
-2.966358326375484467e-02,-1.679100282490253448e-02,3.125816583633422852e-02,-8.561074500903487206e-04,-2.449537999927997589e-02,2.303960546851158142e-02,1.519322395324707031e-02,2.075312488639415864e+00,1.813959513160840142e+00,2.678832164466428134e-01
-4.719957709312438965e-03,1.049205102026462555e-02,1.262746099382638931e-02,1.216903515160083771e-02,3.672382235527038574e-02,3.016853879671543837e-04,-5.470457952469587326e-03,1.870287532182973722e+00,1.729422036638135651e+00,2.591935647537442211e-01
9.080710262060165405e-02,2.723821811378002167e-02,-1.084643881767988205e-02,-4.130016081035137177e-03,5.877132527530193329e-03,2.302862238138914108e-03,-1.740711508318781853e-03,1.865870772814179235e+00,1.863146925305422474e+00,1.309568638442865918e-01
1.900423131883144379e-02,4.056292027235031128e-02,-1.372785191051661968e-03,-4.777401220053434372e-03,-1.881743955891579390e-04,-6.229140562936663628e-04,2.520751440897583961e-03,1.166881497488703179e+00,1.390916478760102049e+00,8.630455202523926173e-02
6.251686066389083862e-02,-4.897101595997810364e-02,5.250880960375070572e-03,2.473254222422838211e-03,3.359005553647875786e-03,5.791289266198873520e-03,-4.442572128027677536e-03,1.677553983431989693e+00,1.847741623584020498e+00,2.028349600804880415e-01
-2.109290100634098053e-02,-1.003945805132389069e-02,-5.208509415388107300e-02,-6.506808102130889893e-02,1.055932138115167618e-02,-6.414712965488433838e-02,9.335951507091522217e-02,2.148795766584149725e+00,2.124070768156623767e+00,2.136623610717274246e-01
6.269238144159317017e-02,-4.681388661265373230e-02,7.525416556745767593e-03,1.206358708441257477e-02,1.309940125793218613e-02,8.877361542545258999e-04,-4.656010307371616364e-03,1.882448365218684749e+00,1.682724790095251777e+00,2.340090388894094098e-01
1.013597548007965088e-01,-2.178533188998699188e-02,-1.369183883070945740e-02,6.785598117858171463e-03,-1.870331540703773499e-02,9.585754945874214172e-03,2.397373551502823830e-03,1.802729605337625829e+00,1.728334542491973380e+00,1.431664480044544108e-01
-8.552993647754192352e-03,1.242344267666339874e-03,2.712021209299564362e-02,-2.711417712271213531e-02,-7.324953097850084305e-03,-5.333998706191778183e-03,-3.728996962308883667e-03,1.774175576001755461e+00,1.985652828384713464e+00,2.147296503625216457e-01
-3.524947166442871094e-02,-6.602980662137269974e-03,-6.315910071134567261e-02,-5.709603056311607361e-02,2.289595082402229309e-02,6.248029693961143494e-02,-3.002663888037204742e-02,1.850236441547050914e+00,2.489149044938028688e+00,2.392236020619550596e-01
-2.914553321897983551e-02,5.404128693044185638e-03,-3.868874162435531616e-02,2.087328024208545685e-02,1.322103757411241531e-02,-1.325221639126539230e-02,-1.212060544639825821e-02,1.657744964642938967e+00,2.044605239441348754e+00,2.116189702296533415e-01
-4.828630760312080383e-02,-4.255918413400650024e-02,5.186292529106140137e-02,1.709462329745292664e-02,8.096041157841682434e-03,3.257814422249794006e-02,5.388441681861877441e-02,1.912311113477777713e+00,2.064143399966846371e+00,2.156084623089831176e-01
6.745076924562454224e-02,-4.196270555257797241e-02,2.312547294422984123e-03,1.110498444177210331e-03,-7.080868352204561234e-03,3.068089019507169724e-03,8.391719311475753784e-04,1.641594579931001885e+00,1.816718642129240502e+00,1.948854996965372344e-01
7.245965301990509033e-02,-2.903198264539241791e-02,6.341851782053709030e-03,2.010013721883296967e-02,7.925641722977161407e-03,-5.329128820449113846e-03,-1.139285392127931118e-03,1.928909012181373672e+00,1.689398401603914524e+00,2.428045755714017262e-01
-3.667207807302474976e-02,-2.318538352847099304e-02,-4.711937904357910156e-02,2.422749251127243042e-02,-2.948956564068794250e-02,-9.189550764858722687e-03,-1.726759038865566254e-02,2.071122724338132937e+00,1.850684602530716871e+00,2.400288955347782693e-01
-2.473128400743007660e-02,2.126132510602474213e-02,-1.074296142905950546e-02,1.969262957572937012e-02,-2.299224399030208588e-02,-1.173364650458097458e-02,2.819130022544413805e-04,1.470444237677570820e+00,2.190116046809874817e+00,1.696450279905881153e-01
-1.589700579643249512e-02,-8.166965097188949585e-03,-3.601485630497336388e-03,8.261341601610183716e-03,7.178306579589843750e-02,5.640728771686553955e-02,-2.636579331010580063e-03,1.769817467472973860e+00,2.234835326580466575e+00,2.623642237646586217e-01
-3.290165588259696960e-02,-3.415818512439727783e-02,-8.100753277540206909e-02,-1.971913874149322510e-02,3.338804095983505249e-02,-8.736543357372283936e-02,8.347726613283157349e-02,2.328075524868175261e+00,1.983993997893561456e+00,2.422093654155627329e-01
7.370762526988983154e-02,-2.282536588609218597e-02,2.135997451841831207e-02,8.960691280663013458e-03,3.632299229502677917e-02,-1.334261614829301834e-02,2.021438675001263618e-03,1.904621531873821549e+00,1.782205001028317692e+00,2.603422424692304338e-01
1.275032907724380493e-01,-4.177350923418998718e-02,-1.319071743637323380e-02,1.013926230370998383e-02,-6.852670572698116302e-03,4.940067417919635773e-03,-4.190162871964275837e-04,1.747968444784601338e+00,1.657395662689732818e+00,1.484476294597368851e-01
-1.864425092935562134e-02,3.443359583616256714e-02,-1.735236681997776031e-02,1.608050242066383362e-02,-8.695279248058795929e-03,-1.346342824399471283e-02,-1.132025965489447117e-03,1.490447685556179236e+00,2.087630089452013227e+00,1.842946724099988054e-01
-2.591590164229273796e-03,3.858445957303047180e-02,-4.588081687688827515e-02,-8.241166174411773682e-02,8.086272515356540680e-03,4.911406338214874268e-02,-1.105243340134620667e-02,1.907539591114670641e+00,2.421141475832985002e+00,2.348464709220818847e-01
9.377822279930114746e-02,4.934963770210742950e-03,-9.525482542812824249e-03,-2.379809011472389102e-04,-5.059669725596904755e-03,2.679046476259827614e-03,6.388186593540012836e-04,1.827813767993667460e+00,1.797336748006319818e+00,1.202104775432631667e-01
-2.302423492074012756e-02,-9.108881466090679169e-03,3.181514889001846313e-02,9.057823568582534790e-03,-3.322894871234893799e-02,1.115878112614154816e-02,1.317796763032674789e-02,1.963076691627344328e+00,1.792340034180721187e+00,2.226240965819481499e-01
1.264300495386123657e-01,-3.912862390279769897e-02,-1.254924945533275604e-02,-1.107976119965314865e-02,-2.177160792052745819e-02,1.670635119080543518e-02,4.935181699693202972e-03,1.897619186694464055e+00,1.870763560336673237e+00,1.645575015224023940e-01
-3.634211793541908264e-02,-1.999947242438793182e-02,-2.207484655082225800e-02,3.188454313203692436e-03,3.050808608531951904e-02,2.613207325339317322e-02,-9.858785197138786316e-03,1.617607621495126269e+00,2.222266243076951309e+00,2.526848765004932607e-01
1.286978572607040405e-01,-3.777749836444854736e-02,-1.590673252940177917e-02,-3.007455670740455389e-04,-1.277416013181209564e-02,1.742092147469520569e-02,6.526434794068336487e-03,1.913226373191372121e+00,1.832568285111618955e+00,1.978621271567913009e-01
1.134929284453392029e-01,-3.051067516207695007e-02,-1.912826858460903168e-02,-2.726525068283081055e-03,-1.412040926516056061e-02,1.843638904392719269e-02,5.417559295892715454e-03,1.920913286096828987e+00,1.866768342252409507e+00,1.941368209830101610e-01
3.108720667660236359e-02,1.238037738949060440e-02,1.554297190159559250e-02,-1.860753260552883148e-02,-6.486415397375822067e-03,-1.339462492614984512e-02,1.472935546189546585e-03,1.926064530848127232e+00,1.767184743775363831e+00,2.322134348688340844e-01
1.173885390162467957e-01,-2.790395729243755341e-02,-5.502573214471340179e-03,8.571977727115154266e-03,1.678591012023389339e-03,1.172272604890167713e-03,-1.220227102749049664e-03,1.668385113079345228e+00,1.624837678318531431e+00,1.599458357261987484e-01
9.241004474461078644e-03,4.759243503212928772e-02,5.436305422335863113e-03,-3.017369657754898071e-03,-1.021700073033571243e-02,-6.274935323745012283e-03,6.920351181179285049e-03,1.341635159707887048e+00,1.821707397059725064e+00,1.160610007275051925e-01
-3.145772591233253479e-02,-3.132921457290649414e-02,-6.562408804893493652e-02,-2.429583668708801270e-02,-1.311432756483554840e-02,-3.718310594558715820e-02,-3.898918163031339645e-03,2.397084618922250776e+00,1.832934128633208815e+00,2.603754568887153287e-01
-3.324028104543685913e-02,-3.712150454521179199e-02,-7.114400714635848999e-02,-2.450425177812576294e-02,7.319357711821794510e-03,-6.831566244363784790e-02,1.284416206181049347e-02,2.399419280507173013e+00,1.868190845604100314e+00,2.540484368256175074e-01
-2.393295615911483765e-02,-1.450720801949501038e-02,-6.257054395973682404e-03,1.209529023617506027e-02,4.513881355524063110e-02,1.959556341171264648e-02,-9.462167508900165558e-03,1.685739188654741039e+00,2.075784591030844783e+00,2.618746525260096103e-01
4.967741668224334717e-03,4.251774400472640991e-02,6.051842356100678444e-04,1.721572875976562500e-02,-2.144980803132057190e-02,-5.153810139745473862e-03,6.675930693745613098e-03,1.271464504150005670e+00,2.034044611453430296e+00,1.412536936107000596e-01
-2.475371956825256348e-02,1.309423148632049561e-02,-2.137302048504352570e-02,-6.701827049255371094e-02,2.227250486612319946e-03,2.523082308471202850e-02,-9.462067857384681702e-03,1.921096226920542493e+00,2.419093200303735092e+00,2.263948348727173043e-01
-4.819052293896675110e-03,2.523200400173664093e-02,-8.457428775727748871e-03,-4.121733829379081726e-02,8.177420240826904774e-04,6.374815944582223892e-03,-3.403183305636048317e-03,1.939442669576814771e+00,2.383518135296854190e+00,2.167827113349750090e-01
-3.083576634526252747e-02,-5.082367453724145889e-03,-6.236075609922409058e-02,1.887207850813865662e-02,-2.819830551743507385e-02,-2.231820300221443176e-02,-2.380221150815486908e-02,1.968981878493403670e+00,1.943049383623023374e+00,2.319732975726421786e-01
-3.964653238654136658e-02,-2.993501536548137665e-02,2.444400265812873840e-02,4.048287402838468552e-03,-2.956162393093109131e-02,3.615564107894897461e-02,1.400554925203323364e-02,2.161104148177526607e+00,1.807392524302964709e+00,2.638847289279151465e-01
4.107210785150527954e-02,7.843912392854690552e-02,1.131906546652317047e-02,-1.594238355755805969e-02,3.600911423563957214e-02,-2.853674441576004028e-02,3.626589197665452957e-03,1.979818834084850820e+00,1.663777743298345824e+00,2.611633089781071337e-01
-1.517369877547025681e-02,-6.796296220272779465e-03,-2.548105642199516296e-02,2.389800921082496643e-02,3.448186442255973816e-02,-1.018462236970663071e-02,-2.210845798254013062e-02,1.910356707199988069e+00,1.817068830813670655e+00,2.474773549985507248e-01
-2.783649787306785583e-02,-2.776945568621158600e-02,-1.764120720326900482e-02,-7.367521524429321289e-02,-2.171623148024082184e-02,-2.395110670477151871e-03,-4.373494535684585571e-03,1.996699731380055409e+00,2.204345931618750143e+00,2.019069234720984318e-01
-3.040634468197822571e-02,-2.794853039085865021e-02,1.840321160852909088e-02,1.157273910939693451e-02,2.465282753109931946e-02,9.341999888420104980e-03,1.025028824806213379e-01,2.015283808698977719e+00,2.135205894279453176e+00,2.142143292507924512e-01
-2.517341077327728271e-02,-1.176471170037984848e-02,3.438097611069679260e-02,1.653699873713776469e-04,-2.783975936472415924e-02,2.105991169810295105e-02,1.924065500497817993e-02,1.966336388905833621e+00,1.831293244137633058e+00,2.631530413080730990e-01
-2.421337924897670746e-02,2.028283104300498962e-02,-2.136436058208346367e-03,1.694454625248908997e-02,-4.630918614566326141e-03,6.697870790958404541e-03,2.179437549784779549e-03,1.440556362338276664e+00,2.157665757047416921e+00,2.051528652342635151e-01
-7.154936902225017548e-03,3.309839591383934021e-02,4.758215043693780899e-03,-4.611681681126356125e-03,-1.076054177246987820e-03,-3.730867523699998856e-03,2.666580723598599434e-03,1.500100982362360558e+00,1.219063160768311338e+00,1.306582961812919885e-01
1.386183407157659531e-02,6.061227247118949890e-02,-7.391949649900197983e-03,1.571919396519660950e-02,-2.423097752034664154e-02,-8.231576532125473022e-03,5.148939788341522217e-03,1.290064634744093830e+00,1.818787925513554171e+00,1.590646083062424720e-01
-8.400947786867618561e-03,3.320283442735671997e-02,-2.530709095299243927e-02,1.715991459786891937e-02,-6.456413771957159042e-03,-1.317997835576534271e-02,-4.231384955346584320e-03,1.542534632307315245e+00,1.997801329428280148e+00,1.994902157842114998e-01
-2.895752713084220886e-02,-1.081306207925081253e-02,-1.823612861335277557e-02,2.108477242290973663e-02,3.310809284448623657e-02,-6.030066404491662979e-03,-1.833045668900012970e-02,1.876869114829397889e+00,1.812771727406166988e+00,2.472316565201734262e-01
-3.059390932321548462e-02,-2.634685300290584564e-02,7.089214865118265152e-03,2.049599215388298035e-02,3.781168907880783081e-02,-1.404589507728815079e-02,-2.438071742653846741e-02,2.213832082905072163e+00,1.660480706663685524e+00,2.592793189634147177e-01
1.052537653595209122e-02,4.564075171947479248e-02,2.906401455402374268e-02,-3.247516229748725891e-02,5.415931809693574905e-04,-1.922487281262874603e-02,-1.471078139729797840e-03,1.929642835940949874e+00,1.824541312615838518e+00,2.296038348656109507e-01
-5.634711589664220810e-03,1.544808782637119293e-02,1.487346272915601730e-02,-7.165623363107442856e-03,6.413595378398895264e-02,2.895613573491573334e-02,1.001748349517583847e-02,1.831463130443622411e+00,2.115560236387994841e+00,2.626606746528720171e-01
9.069202840328216553e-02,-1.458956673741340637e-02,-8.683483116328716278e-03,-1.298669725656509399e-02,1.970441453158855438e-02,1.046637725085020065e-02,1.276940852403640747e-02,1.925715260650074701e+00,1.918545080018085658e+00,2.361035120075637150e-01
-1.574224047362804413e-02,-8.388039655983448029e-03,-4.838540032505989075e-02,1.784452423453330994e-02,5.206851754337549210e-03,-2.302599698305130005e-02,-3.512671962380409241e-02,2.042086087864698474e+00,1.873295257123423818e+00,2.443231316963827560e-01
-4.134704172611236572e-02,-3.365604579448699951e-02,-4.856732860207557678e-02,-1.076575368642807007e-02,-1.828388869762420654e-02,-1.106869895011186600e-02,-3.367365896701812744e-02,2.344503541538876412e+00,1.762979948826932652e+00,2.631088264674477095e-01
-3.014065138995647430e-02,-1.386822480708360672e-02,3.229948505759239197e-02,2.003644360229372978e-03,-2.265883237123489380e-02,1.723151281476020813e-02,1.670837029814720154e-02,1.915341768030652370e+00,1.805656864581578480e+00,2.603972601583784408e-01
-2.716589719057083130e-02,-8.113577961921691895e-03,1.771045476198196411e-02,1.124852243810892105e-02,5.302809551358222961e-02,6.623202469199895859e-03,-4.856900312006473541e-03,1.777423836552536107e+00,1.922126876533700734e+00,2.656632941540498782e-01
1.181153804063796997e-01,-2.492857538163661957e-02,-1.089656259864568710e-02,-1.248624548316001892e-02,-2.213715761899948120e-02,1.127865444868803024e-02,6.614245939999818802e-03,1.913434832710091849e+00,1.942745400026166580e+00,1.551394239308331313e-01
-2.494644373655319214e-02,-2.557804621756076813e-02,-1.083418540656566620e-02,-5.975413694977760315e-02,-2.096097171306610107e-02,4.059873986989259720e-03,-5.557339172810316086e-03,1.908003382532975856e+00,2.251758377317740756e+00,1.958810015681279326e-01
1.173849310725927353e-02,-2.205326594412326813e-02,6.959857884794473648e-03,-4.200590308755636215e-03,8.479831740260124207e-03,3.219288541004061699e-03,-3.479414386674761772e-03,1.642613767635741739e+00,1.934814997365759126e+00,1.997501119524705271e-01
-2.124264463782310486e-02,1.208636676892638206e-03,1.408956851810216904e-02,1.122272573411464691e-02,4.206852987408638000e-02,8.976162411272525787e-03,-4.378007259219884872e-03,1.759647295759055652e+00,1.896392724227579318e+00,2.640369439583055700e-01
1.009045019745826721e-01,-3.718297183513641357e-02,-9.708266006782650948e-04,5.474989768117666245e-03,-8.438815362751483917e-03,5.246306769549846649e-03,2.402766374871134758e-03,1.794713905234285978e+00,1.662718493678919884e+00,2.111961257696544358e-01
-1.209586299955844879e-02,3.456320986151695251e-02,-1.802354492247104645e-02,-2.764563076198101044e-02,6.780380010604858398e-02,7.752089947462081909e-02,1.337342523038387299e-02,1.877917792770715577e+00,2.307279242718227596e+00,2.511851106276297707e-01
-4.171738401055335999e-02,-2.136113308370113373e-02,-3.045775741338729858e-02,2.476741746068000793e-02,-3.135645762085914612e-02,-6.658607628196477890e-03,-9.238642640411853790e-03,1.995667549900620452e+00,1.883079607061685534e+00,2.298588912375387761e-01
8.805688470602035522e-02,-3.099209070205688477e-02,-1.706738397479057312e-02,-3.624098002910614014e-02,-2.146850526332855225e-02,2.320277690887451172e-02,6.523138843476772308e-03,1.963972876997471362e+00,2.136711204836355016e+00,1.940637104368566346e-01
3.317596390843391418e-02,7.416115701198577881e-02,1.983777992427349091e-02,-4.069416970014572144e-02,1.443145610392093658e-02,-3.362569212913513184e-02,4.300512839108705521e-03,2.094191359756844673e+00,1.679187193768656661e+00,2.448431850829210221e-01
-2.684041671454906464e-02,-2.919907122850418091e-02,6.718002259731292725e-02,-5.381075292825698853e-02,3.675986081361770630e-03,-5.071619991213083267e-03,-2.008770033717155457e-02,2.235673995696556560e+00,1.779595888602425235e+00,2.360429643896848617e-01
-1.818180643022060394e-02,1.442515756934881210e-02,-1.530792750418186188e-02,-2.710137283429503441e-03,1.193557400256395340e-02,8.398842066526412964e-03,1.204926302307285368e-04,1.518361852720411687e+00,2.114623672058975501e+00,2.339392025879544756e-01
1.604609005153179169e-02,3.625611960887908936e-02,1.869125175289809704e-03,-3.054459346458315849e-03,-5.431292112916707993e-03,-5.915642250329256058e-03,2.050664974376559258e-03,1.747257548348264189e+00,1.395264388646219045e+00,1.701595846937936640e-01
-3.439434245228767395e-02,1.566899754106998444e-02,1.069660065695643425e-03,1.788713596761226654e-02,8.857808075845241547e-03,6.114817224442958832e-03,7.462670328095555305e-04,1.440383075634016574e+00,2.096483991030442251e+00,2.124897883337139026e-01
-2.204008959233760834e-02,4.514494910836219788e-03,-1.619673520326614380e-02,3.093329258263111115e-03,1.874078437685966492e-02,8.413624018430709839e-03,-5.980175919830799103e-03,1.566550479255176098e+00,1.997470723394842995e+00,2.413664095486579564e-01
-3.258074820041656494e-02,8.407825604081153870e-03,-8.589357137680053711e-03,5.931040737777948380e-03,4.925066605210304260e-05,1.312999892979860306e-02,4.745123907923698425e-03,1.487106023169110003e+00,2.225765299301879718e+00,2.221357071264274674e-01
-2.819085307419300079e-02,-1.823387108743190765e-02,-3.581936657428741455e-02,3.700127825140953064e-03,1.280107535421848297e-02,-3.100046142935752869e-02,-4.204598441720008850e-02,2.355326064877184322e+00,1.713968177858557373e+00,2.612741546071957188e-01
1.243988648056983948e-01,-2.857296168804168701e-02,-7.376783993095159531e-03,4.800602793693542480e-03,-7.234889548271894455e-03,3.490175819024443626e-03,1.773318508639931679e-03,1.779188330851590560e+00,1.649654380344018012e+00,1.905936290305101644e-01
-2.793619595468044281e-02,-1.879994384944438934e-02,-5.547554045915603638e-02,-3.714342042803764343e-02,-5.102308839559555054e-02,1.324775349348783493e-02,1.604386139661073685e-03,2.341964420314986306e+00,1.828594242403406067e+00,2.652977642361988853e-01
1.407723687589168549e-02,6.244470551609992981e-02,-6.987327709794044495e-03,1.056477893143892288e-02,-1.646937429904937744e-02,-6.574829109013080597e-03,5.011568311601877213e-03,1.239737638382720997e+00,1.931454344836560866e+00,1.377475906625644786e-01
-1.094859931617975235e-02,-2.006093272939324379e-03,1.149241533130407333e-02,1.026900857686996460e-02,-1.212726719677448273e-02,3.564896294847130775e-03,4.814698360860347748e-03,2.049375417637523178e+00,1.729040223147596089e+00,2.474721778647110682e-01
-2.649716846644878387e-02,-3.260349482297897339e-02,-2.246352471411228180e-02,1.009113714098930359e-02,3.823137283325195312e-02,-1.936879195272922516e-02,1.265604943037033081e-01,2.172943080343812117e+00,2.091452906274826606e+00,2.333023578649204843e-01
-2.103660628199577332e-02,1.046359911561012268e-02,-1.323334145126864314e-04,1.485982909798622131e-02,-3.048674575984477997e-02,-8.936020545661449432e-03,3.077831119298934937e-03,1.494322275051759741e+00,2.148472390993420689e+00,1.620195942778847042e-01
-3.326249867677688599e-02,-3.063603863120079041e-02,-1.489019487053155899e-02,-4.715533927083015442e-02,-1.329968404024839401e-02,3.899817820638418198e-03,-2.070007380098104477e-03,1.852295860296225616e+00,2.273224194096518325e+00,1.909495118882049147e-01
8.678897283971309662e-03,2.586704306304454803e-02,1.841518469154834747e-02,6.193760782480239868e-03,4.715650528669357300e-02,-2.207628078758716583e-02,-4.640003200620412827e-03,2.018230537028856020e+00,1.642324861460264129e+00,2.601023764618084488e-01
-2.064397931098937988e-02,-5.802926607429981232e-03,-1.399137731641530991e-02,1.002380903810262680e-02,2.089171856641769409e-02,2.259181579574942589e-03,-1.017622463405132294e-02,1.653424658994902652e+00,1.833905157868027658e+00,2.402219575852320155e-01
-3.390640392899513245e-02,2.414344577118754387e-03,-7.861980050802230835e-02,-4.823046177625656128e-02,1.127744093537330627e-02,7.211996614933013916e-02,-2.135149762034416199e-02,1.771729629180192278e+00,2.499400497476657712e+00,2.426174208550720968e-01
1.904106512665748596e-02,5.595691874623298645e-02,6.715659983456134796e-04,-1.707260147668421268e-03,7.007390726357698441e-03,-6.748245563358068466e-03,1.487370813265442848e-03,1.421837126715883359e+00,1.108067554423906254e+00,1.094320217600342759e-01
1.062068268656730652e-01,9.677379392087459564e-03,-1.113069057464599609e-02,5.007413215935230255e-03,8.786945254541933537e-04,-4.589114803820848465e-03,-1.835756236687302589e-03,1.779005047569833131e+00,1.721119849838680382e+00,1.074824026005222893e-01
-4.596643522381782532e-02,-3.256170451641082764e-02,-4.056797921657562256e-02,2.669345587491989136e-02,2.569974400103092194e-02,-1.367968507111072540e-02,-2.600186876952648163e-02,1.889156226812554129e+00,1.958045254547030156e+00,2.339370905926889121e-01
7.358828932046890259e-02,-3.283409774303436279e-02,6.117384880781173706e-03,2.007385715842247009e-02,8.048259653151035309e-03,-5.801269784569740295e-03,-3.871497698128223419e-03,1.929443251400286607e+00,1.689598496587072951e+00,2.406674977945135463e-01
-3.012441471219062805e-02,-3.006558865308761597e-02,-1.988234929740428925e-02,-6.487901508808135986e-02,-1.978476718068122864e-02,1.723851426504552364e-03,2.339938888326287270e-03,1.943928769392628375e+00,2.231736472836835627e+00,1.973252508261097993e-01
-2.004377730190753937e-02,4.249229561537504196e-03,-4.912955313920974731e-02,2.364138886332511902e-02,-5.093319807201623917e-03,-1.876274123787879944e-02,-1.099873706698417664e-02,1.714819617275465058e+00,2.112710836214753751e+00,2.090247924178809114e-01
1.128381192684173584e-01,-3.014839068055152893e-02,-1.155418436974287033e-02,-1.364374253898859024e-02,-2.294343337416648865e-02,1.388948317617177963e-02,5.362478550523519516e-03,1.896435231497419993e+00,1.896455448088304019e+00,1.530971998085400854e-01
-1.064600981771945953e-02,4.275103285908699036e-02,-6.033345591276884079e-03,1.505833864212036133e-02,-1.143139880150556564e-02,2.149897773051634431e-04,2.181217074394226074e-03,1.476308472651095105e+00,2.174784459475938903e+00,2.046798654756280533e-01
-2.021421492099761963e-02,-2.283240854740142822e-02,-1.574251987040042877e-02,1.311405934393405914e-02,2.393891476094722748e-02,-2.387227304279804230e-02,-3.612505272030830383e-02,2.314115963308083668e+00,1.681460325653636900e+00,2.601888758179564110e-01
5.432226136326789856e-02,-3.014643117785453796e-02,1.948069082573056221e-03,6.348217371851205826e-03,-2.452996326610445976e-03,1.238955184817314148e-03,-2.807114040479063988e-03,1.608076345338596225e+00,1.786024089188149366e+00,1.855297135412165288e-01
-4.003017768263816833e-02,-3.312012180685997009e-02,2.384098991751670837e-02,1.091069914400577545e-02,1.994698867201805115e-02,1.516280695796012878e-02,8.631702512502670288e-02,1.953375565426836324e+00,2.142663883539352554e+00,2.046858425444153251e-01
-2.659899368882179260e-02,-7.384403608739376068e-03,3.147451952099800110e-02,1.371614076197147369e-02,4.498403891921043396e-02,-1.861552521586418152e-02,-1.145027391612529755e-02,2.217009404699791020e+00,1.597419795699030809e+00,2.576255649731402642e-01
-1.712253876030445099e-02,-3.911167383193969727e-03,-2.756905555725097656e-02,-1.605907827615737915e-02,5.664536729454994202e-02,9.317019581794738770e-02,1.113898470066487789e-03,1.783616268584233833e+00,2.355629896692657432e+00,2.570292009328307148e-01
-2.948699332773685455e-02,-1.384112704545259476e-02,3.595022857189178467e-02,6.132641341537237167e-03,-1.919122226536273956e-02,1.739464700222015381e-02,1.792019978165626526e-02,1.879949643034519058e+00,1.810004734615497268e+00,2.546931758184255989e-01
-2.572320960462093353e-02,-2.573130838572978973e-02,-1.473358180373907089e-02,-4.346137493848800659e-02,-1.594079099595546722e-02,1.401890884153544903e-03,5.224975943565368652e-02,1.897634312888802466e+00,2.210788996114716021e+00,1.894352978025599099e-01
2.243697410449385643e-03,4.506510123610496521e-02,-8.479841053485870361e-04,1.684583490714430809e-03,-2.897309139370918274e-03,-6.389005109667778015e-03,2.359325735596939921e-04,1.538958400779247393e+00,2.026234887256807227e+00,1.945618693699852075e-01
-2.225623279809951782e-02,-3.194772079586982727e-02,3.664977848529815674e-02,-8.753301203250885010e-02,-1.531053800135850906e-02,-1.198800746351480484e-02,-4.608907923102378845e-02,2.222717208585703208e+00,1.965127613601328926e+00,2.241835179970557423e-01
1.037522312253713608e-02,1.948153413832187653e-02,1.509947422891855240e-02,2.746474929153919220e-04,-3.166098892688751221e-02,4.334497731178998947e-03,1.268493197858333588e-02,1.921201979354044465e+00,1.751179400238574990e+00,2.138232395295545096e-01
6.355948746204376221e-02,8.925560116767883301e-02,-3.989508002996444702e-02,-6.840436160564422607e-02,2.166014537215232849e-02,2.502234466373920441e-02,1.725625991821289062e-02,1.946052728422244638e+00,2.191083629979672320e+00,2.326019354419070206e-01
8.276509493589401245e-02,-1.103546097874641418e-02,-2.211467362940311432e-02,-2.211842313408851624e-02,5.705636460334062576e-03,1.831367611885070801e-02,1.308223605155944824e-02,1.942559945953422851e+00,1.972672153319924071e+00,2.254108309890135997e-01
4.859979078173637390e-02,-1.007733214646577835e-02,1.740960404276847839e-02,5.008868873119354248e-03,2.939795143902301788e-02,-1.705819182097911835e-02,-1.041487557813525200e-03,1.963878973821190366e+00,1.704727893873644762e+00,2.575036984597758871e-01
