-7.429339736700057983e-02,2.376891113817691803e-02,-1.217528805136680603e-02,-3.252274915575981140e-02,-4.759975150227546692e-02,-1.249154843389987946e-02,6.169848516583442688e-02
2.274106591939926147e-01,1.329038571566343307e-02,4.153897054493427277e-03,-1.166328974068164825e-02,6.288480013608932495e-03,1.496738288551568985e-02,-2.507814439013600349e-03
-3.987938538193702698e-02,-3.488219156861305237e-02,-1.289912778884172440e-02,3.419356420636177063e-02,1.307809073477983475e-02,-2.955219941213726997e-03,2.274989336729049683e-02
1.244371980428695679e-01,-4.828451946377754211e-02,-2.234984561800956726e-02,6.608382612466812134e-02,-8.618231862783432007e-02,-4.338939615990966558e-04,-2.389139495790004730e-02
-5.763982236385345459e-02,-2.932245098054409027e-02,7.587087899446487427e-02,8.414268493652343750e-03,-1.048387773334980011e-02,2.554004639387130737e-02,-2.570675313472747803e-02
-8.712512254714965820e-02,1.767068542540073395e-02,-1.275162212550640106e-02,-2.273505926132202148e-02,-4.397214949131011963e-02,-5.644280929118394852e-03,5.800973623991012573e-02
-7.765595614910125732e-02,-4.790186882019042969e-02,4.954966902732849121e-02,-2.901720069348812103e-02,-2.032073959708213806e-02,2.085174433887004852e-02,-3.917615860700607300e-02
-4.979442805051803589e-02,1.473600137978792191e-02,3.675127401947975159e-02,-3.772187605500221252e-02,-5.325577408075332642e-02,-2.631929330527782440e-02,6.926885247230529785e-02
-1.097687557339668274e-01,-7.268428057432174683e-02,5.166159197688102722e-02,-2.771981805562973022e-02,-1.946671307086944580e-02,1.400537788867950439e-02,-3.821390867233276367e-02
-8.670621365308761597e-02,-5.356632173061370850e-02,-3.449010476469993591e-02,8.062522113323211670e-02,1.822140626609325409e-02,1.153584817075170577e-04,5.972753837704658508e-02
2.374054342508316040e-01,-8.320252597332000732e-02,-1.903777956613339484e-05,2.604474499821662903e-02,-5.658950656652450562e-02,2.227277308702468872e-02,1.804249919950962067e-02
-6.289192289113998413e-02,-1.248104032129049301e-02,-2.414339408278465271e-02,-5.332637950778007507e-02,-4.679310321807861328e-02,2.020118385553359985e-02,-3.060792200267314911e-02
-4.363561421632766724e-02,-1.049043517559766769e-02,-1.922039315104484558e-02,1.584297791123390198e-02,-3.215624764561653137e-02,-9.412420541048049927e-02,-3.790923207998275757e-02
3.629964962601661682e-02,4.963598400354385376e-02,6.622915156185626984e-03,3.868446126580238342e-02,-2.480377256870269775e-02,-8.133485913276672363e-02,-4.858458787202835083e-02
-6.926151365041732788e-02,-3.295993804931640625e-02,-3.914819657802581787e-02,5.537661537528038025e-02,3.241795348003506660e-03,3.618123009800910950e-03,5.172261223196983337e-02
2.790217399597167969e-01,-5.315797775983810425e-02,-2.270409092307090759e-02,-6.241004541516304016e-02,2.264202572405338287e-02,-1.430234219878911972e-02,1.762918569147586823e-02
-3.329797461628913879e-02,-4.147703200578689575e-02,-2.148310467600822449e-02,5.537802353501319885e-04,-3.370421007275581360e-02,-8.142273873090744019e-02,-2.761757560074329376e-02
-3.712714836001396179e-02,3.074339032173156738e-02,-6.983079761266708374e-02,9.373760782182216644e-03,-1.556123699992895126e-02,8.848305791616439819e-03,-9.446961805224418640e-03
2.797192335128784180e-01,-5.789761617779731750e-02,2.365186577662825584e-03,7.797802099958062172e-04,-4.612165316939353943e-02,1.913891732692718506e-02,2.840565331280231476e-02
-4.532526712864637375e-03,1.104218699038028717e-02,3.244014829397201538e-02,4.199068620800971985e-02,-2.457776106894016266e-02,-4.497591778635978699e-02,-4.564872011542320251e-02
-4.949819296598434448e-02,-4.651582986116409302e-02,6.896074861288070679e-02,-9.126516990363597870e-03,-1.487209834158420563e-02,2.339486591517925262e-02,-3.376005962491035461e-02
-1.074151042848825455e-02,-3.912180662155151367e-02,-2.424241276457905769e-03,-1.178807299584150314e-02,-1.163318287581205368e-02,-9.394207596778869629e-02,-2.241959050297737122e-02
-5.882095545530319214e-02,9.578444878570735455e-04,3.785545751452445984e-02,-1.234052423387765884e-02,-3.312675654888153076e-02,2.157093584537506104e-02,3.474899381399154663e-02
-1.231464073061943054e-01,-5.663331970572471619e-02,-3.839563578367233276e-02,2.651297487318515778e-02,3.938547451980412006e-04,2.205035649240016937e-03,2.713307552039623260e-02
-1.100837290287017822e-01,-5.205228179693222046e-02,-5.367991048842668533e-03,-5.655560269951820374e-02,-4.234500974416732788e-02,1.820243895053863525e-02,-3.340180590748786926e-02
